,TF,Target,Label
23253,843,1148,0
23254,843,541,0
23255,843,960,0
23256,843,1057,0
23257,843,583,0
23258,843,1002,0
23259,843,1147,0
23260,843,391,0
23261,843,1008,0
23262,843,673,0
23263,843,458,0
23264,843,1038,0
23265,843,486,0
23266,843,584,0
23267,843,114,0
23268,843,594,0
23269,843,34,0
23270,843,664,0
23271,843,392,0
23272,843,397,0
23273,843,659,0
23274,843,730,0
23275,843,789,0
23276,843,939,0
23277,843,393,0
23278,843,642,0
23279,843,677,0
23280,843,767,0
23281,843,1170,0
23282,843,171,0
23283,843,388,0
23284,843,165,0
23285,843,748,0
23286,843,621,0
23287,843,419,0
23288,843,846,0
23289,843,764,0
23290,843,362,0
23291,843,872,0
23292,843,249,0
23293,843,1165,0
23294,843,1034,0
23295,843,786,0
23296,843,721,0
23297,843,794,0
23298,843,859,0
23299,843,1073,0
23300,843,683,0
23301,843,38,0
23302,843,678,0
23303,843,893,0
23304,843,602,0
23305,843,904,0
23306,843,528,0
23307,843,842,0
23308,843,1200,0
23309,843,93,0
23310,843,761,0
23311,843,361,0
23312,843,831,0
23313,843,918,0
23314,843,205,0
23315,843,229,0
23316,843,492,0
23317,843,871,0
23318,843,92,0
23319,843,907,0
23320,843,222,0
23321,843,94,0
23322,843,405,0
23323,843,804,0
23324,843,903,0
23325,843,54,0
23326,843,1124,0
23327,843,221,0
23328,843,833,0
23329,843,900,0
23330,843,586,0
23331,843,1029,0
23332,843,641,0
23333,843,740,0
23334,843,1011,0
23335,843,1018,0
23336,843,703,0
23337,843,474,0
23338,843,232,0
23339,843,829,0
23340,843,1203,0
23341,843,689,0
23342,843,359,0
23343,843,1155,0
23344,843,406,0
23345,843,300,0
23346,843,853,0
23347,843,245,0
23348,843,1077,0
23349,843,466,0
23350,843,448,0
23351,843,1195,0
23352,843,511,0
23353,843,167,0
23354,843,507,0
23355,843,517,0
23356,843,1099,0
23357,843,646,0
23358,843,762,0
23359,843,1171,0
23360,843,1135,0
23361,843,365,0
23362,843,475,0
23363,843,193,0
23364,843,212,0
23365,843,153,0
23366,843,547,0
23367,843,1085,0
23368,843,585,0
23369,843,1091,0
23370,843,1113,0
23371,843,21,0
23372,843,1036,0
23373,843,1114,0
23374,843,715,0
23375,843,79,0
23376,843,1016,0
23377,843,25,0
23378,843,672,0
23379,843,353,0
23380,843,220,0
23381,843,622,0
23382,843,601,0
23383,843,969,0
23384,843,1127,0
23385,843,10,0
23386,843,18,0
23387,843,228,0
23388,843,262,0
23389,843,1097,0
23390,843,679,0
23391,843,753,0
23392,843,1015,0
23393,843,454,0
23394,843,821,0
23395,843,95,0
23396,843,64,0
23397,843,488,0
23398,843,956,0
23399,843,992,0
23400,843,297,0
23401,843,501,0
23402,843,83,0
23403,843,759,0
23404,843,328,0
23405,843,337,0
23406,843,0,0
23407,843,1025,0
23408,843,233,0
23409,843,975,0
23410,843,363,0
23411,843,1068,0
23412,843,934,0
23413,843,1061,0
23414,843,698,0
23415,843,810,0
23416,843,3,0
23417,843,74,0
23418,843,674,0
23419,843,418,0
23420,843,1098,0
23421,843,285,0
23422,843,370,0
23423,843,798,0
23424,843,408,0
23425,843,470,0
23426,843,490,0
23427,843,302,0
23428,843,961,0
23429,843,971,0
23430,843,1120,0
23431,843,287,0
23432,843,345,0
23433,843,1152,0
23434,843,1111,0
23435,843,575,0
23436,843,787,0
23437,843,771,0
23438,843,1000,0
23439,843,1146,0
23440,843,512,0
23441,843,837,0
23442,843,766,0
23443,843,873,0
23444,843,71,0
23445,843,604,0
23446,843,441,0
23447,843,1117,0
23448,843,320,0
23449,843,1023,0
23450,843,841,0
23451,843,97,0
23452,843,376,0
23453,843,132,0
23454,843,498,0
23455,843,1126,0
23456,843,612,0
23457,843,812,0
23458,843,931,0
23459,843,809,0
23460,843,722,0
23461,843,695,0
23462,843,484,0
23463,843,705,0
23464,843,1190,0
23465,843,1184,0
23466,843,213,0
23467,843,633,0
23468,843,151,0
23469,843,369,0
23470,843,330,0
23471,843,1142,0
23472,843,11,0
23473,843,352,0
23474,843,539,0
23475,843,98,0
23476,843,1193,0
23477,843,1039,0
23478,843,926,0
23479,843,1093,0
23480,843,649,0
23481,843,230,0
23482,843,852,0
23483,843,610,0
23484,843,278,0
23485,843,496,0
23486,843,1009,0
23487,843,656,0
23488,843,690,0
23489,843,217,0
23490,843,1141,0
23491,843,373,0
23492,843,45,0
23493,843,941,0
23494,843,596,0
23495,843,951,0
23496,843,974,0
23497,843,1066,0
23498,843,1024,0
23499,843,223,0
23500,843,1189,0
23501,843,887,0
23502,843,600,0
23503,843,999,0
23504,843,617,0
23505,843,152,0
23506,843,936,0
23507,843,1130,0
23508,843,925,0
23509,843,891,0
23510,843,994,0
23511,843,965,0
23512,843,39,0
23513,843,953,0
23514,843,913,0
23515,843,667,0
23516,843,808,0
23517,843,838,0
23518,843,1157,0
23519,843,252,0
23520,843,1096,0
23521,843,257,0
23522,843,298,0
23523,843,986,0
23524,843,491,0
23525,843,824,0
23526,843,717,0
23527,843,932,0
23528,843,663,0
23529,843,435,0
23530,843,382,0
23531,843,1182,0
23532,843,1156,0
23533,843,1138,0
23534,843,736,0
23535,843,56,0
23536,843,452,0
23537,843,580,0
23538,843,700,0
23539,843,202,0
23540,843,959,0
23541,843,1134,0
23542,843,681,0
23543,843,231,0
23544,843,125,0
23545,843,124,0
23546,843,727,0
23547,843,976,0
23548,843,184,0
23549,843,979,0
23550,843,1123,0
23551,843,510,0
23552,843,574,0
23553,843,1007,0
23554,843,982,0
23555,843,1058,0
23556,843,258,0
23557,843,558,0
23558,843,590,0
23559,843,386,0
23560,843,101,0
23561,843,305,0
23562,843,493,0
23563,843,1041,0
23564,843,281,0
23565,843,896,0
23566,843,630,0
23567,843,260,0
23568,843,869,0
23569,843,35,0
23570,843,266,0
23571,843,756,0
23572,843,1109,0
23573,843,559,0
23574,843,792,0
23575,843,17,0
23576,843,254,0
23577,843,908,0
23578,843,67,0
23579,843,964,0
23580,843,497,0
23581,843,854,0
23582,843,1078,0
23583,843,650,0
23584,843,958,0
23585,843,1136,0
23586,843,1132,0
23587,843,760,0
23588,843,635,0
23589,843,820,0
23590,843,243,0
23591,843,36,0
23592,843,694,0
23593,843,1006,0
23594,843,774,0
23595,843,436,0
23596,843,669,0
23597,843,480,0
23598,843,815,0
23599,843,176,0
23600,843,513,0
23601,843,579,0
23602,843,1035,0
23603,843,198,0
23604,843,410,0
23605,843,920,0
23606,843,952,0
23607,843,647,0
23608,843,799,0
23609,843,839,0
23610,843,1051,0
23611,843,858,0
23612,843,1140,0
23613,843,573,0
23614,843,158,0
23615,843,303,0
23616,843,191,0
23617,843,338,0
23618,843,856,0
23619,843,898,0
23620,843,372,0
23621,843,174,0
23622,843,109,0
23623,843,750,0
23624,843,425,0
23625,843,201,0
23626,843,339,0
23627,843,546,0
23628,843,957,0
23629,843,117,0
23630,843,183,0
23631,843,324,0
23632,843,53,0
23633,843,374,0
23634,843,293,0
23635,843,292,0
23636,843,128,0
23637,843,637,0
23638,843,937,0
23639,843,378,0
23640,843,357,0
23641,843,65,0
23642,843,985,0
23643,843,215,0
23644,843,1074,0
23645,843,685,0
23646,843,1037,0
23647,843,687,0
23648,843,414,0
23649,843,127,0
23650,843,592,0
23651,843,1042,0
23652,843,696,0
23653,843,991,0
23654,843,914,0
23655,843,916,0
23656,843,666,0
23657,843,735,0
23658,843,537,0
23659,843,1084,0
23660,843,949,0
23661,843,478,0
23662,843,514,0
23663,843,147,0
23664,843,729,0
23665,843,569,0
23666,843,816,0
23667,843,27,0
23668,843,555,0
23669,843,688,0
23670,843,195,0
23671,843,888,0
23672,843,658,0
23673,843,791,0
23674,843,166,0
23675,843,290,0
23676,843,671,0
23677,843,504,0
23678,843,321,0
23679,843,63,0
23680,843,631,0
23681,843,161,0
23682,843,358,0
23683,843,248,0
23684,843,1004,0
23685,843,367,0
23686,843,1075,0
23687,843,532,0
23688,843,845,0
23689,843,318,0
23690,843,561,0
23691,843,335,0
23692,843,73,0
23693,843,224,0
23694,843,275,0
23695,843,390,0
23696,843,423,0
23697,843,329,0
23698,843,415,0
23699,843,1064,0
23700,843,134,0
23701,843,240,0
23702,843,417,0
23703,843,827,0
23704,843,304,0
23705,843,445,0
23706,843,560,0
23707,843,396,0
23708,843,519,0
23709,843,1022,0
23710,843,336,0
23711,843,130,0
23712,843,194,0
23713,843,327,0
23714,843,566,0
23715,843,562,0
23716,843,110,0
23717,843,967,0
23718,843,1103,0
23719,843,632,0
23720,843,1001,0
23721,843,118,0
23722,843,977,0
23723,843,588,0
23724,843,159,0
23725,843,456,0
23726,843,998,0
23727,843,411,0
23728,843,518,0
23729,843,270,0
23730,843,113,0
23731,843,272,0
23732,843,645,0
23733,843,30,0
23734,843,461,0
23735,843,377,0
23736,843,676,0
23737,843,1173,0
23738,843,99,0
23739,843,754,0
23740,843,660,0
23741,843,946,0
23742,843,306,0
23743,843,46,0
23744,843,718,0
23745,843,608,0
23746,843,154,0
23747,843,955,0
23748,843,724,0
23749,843,848,0
23750,843,188,0
23751,843,61,0
23752,843,314,0
23753,843,755,0
23754,843,7,0
23755,843,1013,0
23756,843,1125,0
23757,843,582,0
23758,843,784,0
23759,843,1196,0
23760,843,309,0
23761,843,80,0
23762,843,980,0
23763,843,723,0
23764,843,319,0
23765,843,286,0
23766,843,1129,0
23767,843,651,0
23768,843,473,0
23769,843,855,0
23770,843,15,0
23771,843,654,0
23772,843,271,0
23773,843,1017,0
23774,843,1116,0
23775,843,469,0
23776,843,78,0
23777,843,929,0
23778,843,589,0
23779,843,442,0
23780,843,283,0
23781,843,1095,0
23782,843,437,0
23783,843,364,0
23784,843,433,0
23785,843,599,0
23786,843,401,0
23787,843,426,0
23788,843,1181,0
23789,843,1088,0
23790,843,1065,0
23791,843,400,0
23792,843,1168,0
23793,843,746,0
23794,843,133,0
23795,843,1030,0
23796,843,58,0
23797,843,157,0
23798,843,1112,0
23799,843,1179,0
23800,843,244,0
23801,843,548,0
23802,843,1192,0
23803,843,211,0
23804,843,509,0
23805,843,781,0
23806,843,587,0
23807,843,535,0
23808,843,877,0
23809,843,355,0
23810,843,251,0
23811,843,520,0
23812,843,430,0
23813,843,1174,0
23814,843,218,0
23815,843,241,0
23816,843,879,0
23817,843,326,0
23818,843,668,0
23819,843,182,0
23820,843,665,0
23821,843,156,0
23822,843,409,0
23823,843,1115,0
23824,843,75,0
23825,843,921,0
23826,843,598,0
23827,843,776,0
23828,843,24,0
23829,843,366,0
23830,843,334,0
23831,843,1198,0
23832,843,529,0
23833,843,886,0
23834,843,19,0
23835,843,1145,0
23836,843,482,0
23837,843,50,0
23838,843,714,0
23839,843,1076,0
23840,843,620,0
23841,843,950,0
23842,843,728,0
23843,843,1102,0
23844,843,444,0
23845,843,972,0
23846,843,227,0
23847,843,1167,0
23848,843,432,0
23849,843,545,0
23850,843,544,0
23851,843,322,0
23852,843,149,0
23853,843,356,0
23854,843,494,0
23855,843,707,0
23856,843,331,0
23857,843,1202,0
23858,843,652,0
23859,843,719,0
23860,843,747,0
23861,843,253,0
23862,843,52,0
23863,843,997,0
23864,843,911,0
23865,843,1154,0
23866,843,1010,0
23867,843,349,0
23868,843,468,0
23869,843,699,0
23870,843,1176,0
23871,843,830,0
23872,843,1191,0
23873,843,1003,0
23874,843,523,0
23875,843,606,0
23876,843,394,0
23877,843,885,0
23878,843,778,0
23879,843,354,0
23880,843,296,0
23881,843,777,0
23882,843,33,0
23883,843,29,0
23884,843,276,0
23885,843,299,0
23886,843,565,0
23887,843,60,0
23888,843,1053,0
23889,843,403,0
23890,843,966,0
23891,843,806,0
23892,843,813,0
23893,843,1044,0
23894,843,407,0
23895,843,1150,0
23896,843,177,0
23897,843,616,0
23898,843,429,0
23899,843,255,0
23900,843,457,0
23901,843,533,0
23902,843,1033,0
23903,843,145,0
23904,843,1183,0
23905,843,204,0
23906,843,347,0
23907,843,878,0
23908,843,1089,0
23909,843,288,0
23910,843,983,0
23911,843,701,0
23912,843,564,0
23913,843,1160,0
23914,843,793,0
23915,843,59,0
23916,843,459,0
23917,843,55,0
23918,843,1159,0
23919,843,14,0
23920,843,1005,0
23921,843,662,0
23922,843,1177,0
23923,843,87,0
23924,843,420,0
23925,843,749,0
23926,843,1158,0
23927,843,121,0
23928,843,431,0
23929,843,1139,0
23930,843,772,0
23931,843,1026,0
23932,843,802,0
23933,843,333,0
23934,843,1131,0
23935,843,850,0
23936,843,556,0
23937,843,780,0
23938,843,100,0
23939,843,711,0
23940,843,307,0
23941,843,214,0
23942,843,86,0
23943,843,506,0
23944,843,1121,0
23945,843,41,0
23946,843,460,0
23947,843,553,0
23948,843,6,0
23949,843,111,0
23950,843,1164,0
23951,843,684,0
23952,843,697,0
23953,843,463,0
23954,843,341,0
23955,843,909,0
23956,843,422,0
23957,843,906,0
23958,843,1201,0
23959,843,597,0
23960,843,1021,0
23961,843,807,0
23962,843,105,0
23963,843,120,0
23964,843,317,0
23965,843,413,0
23966,843,743,0
23967,843,530,0
23968,843,242,0
23969,843,1187,0
23970,843,1107,0
23971,843,928,0
23972,843,782,0
23973,843,1153,0
23974,843,726,0
23975,843,325,0
23976,843,954,0
23977,843,135,0
23978,843,742,0
23979,843,835,0
23980,843,348,0
23981,843,795,0
23982,843,865,0
23983,843,247,0
23984,843,129,0
23985,843,47,0
23986,843,146,0
23987,843,849,0
23988,843,1040,0
23989,843,175,0
23990,919,339,0
23991,919,622,0
23992,919,543,0
23993,919,569,0
23994,919,999,0
23995,919,437,0
23996,919,736,0
23997,919,1157,0
23998,919,145,0
23999,919,449,0
24000,919,994,0
24001,919,393,0
24002,919,639,0
24003,919,776,0
24004,919,416,0
24005,919,580,0
24006,919,135,0
24007,919,846,0
24008,919,291,0
24009,919,918,0
24010,919,388,0
24011,919,942,0
24012,919,60,0
24013,919,519,0
24014,919,1040,0
24015,919,856,0
24016,919,931,0
24017,919,185,0
24018,919,399,0
24019,919,503,0
24020,919,1181,0
24021,919,140,0
24022,919,1001,0
24023,919,311,0
24024,919,326,0
24025,919,85,0
24026,919,26,0
24027,919,813,0
24028,919,697,0
24029,919,502,0
24030,919,1,0
24031,919,992,0
24032,919,1036,0
24033,919,883,0
24034,919,1033,0
24035,919,464,0
24036,919,267,0
24037,919,394,0
24038,919,966,0
24039,919,288,0
24040,919,331,0
24041,919,1175,0
24042,919,874,0
24043,919,848,0
24044,919,706,0
24045,919,25,0
24046,919,1178,0
24047,919,1026,0
24048,919,1027,0
24049,919,835,0
24050,919,308,0
24051,919,1048,0
24052,919,466,0
24053,919,620,0
24054,919,947,0
24055,919,875,0
24056,919,906,0
24057,919,770,0
24058,919,431,0
24059,919,1019,0
24060,919,454,0
24061,919,1197,0
24062,919,108,0
24063,919,479,0
24064,919,207,0
24065,919,793,0
24066,919,234,0
24067,919,792,0
24068,919,211,0
24069,919,683,0
24070,919,368,0
24071,919,1088,0
24072,919,525,0
24073,919,31,0
24074,919,180,0
24075,919,262,0
24076,919,24,0
24077,919,54,0
24078,919,657,0
24079,919,330,0
24080,919,408,0
24081,919,8,0
24082,919,1076,0
24083,919,1189,0
24084,919,1014,0
24085,919,84,0
24086,919,549,0
24087,919,1191,0
24088,919,280,0
24089,919,116,0
24090,919,592,0
24091,919,681,0
24092,919,650,0
24093,919,206,0
24094,919,83,0
24095,919,55,0
24096,919,911,0
24097,919,334,0
24098,919,1193,0
24099,919,73,0
24100,919,962,0
24101,919,779,0
24102,919,1127,0
24103,919,131,0
24104,919,886,0
24105,919,748,0
24106,919,656,0
24107,919,1190,0
24108,919,1037,0
24109,919,1029,0
24110,919,638,0
24111,919,663,0
24112,919,566,0
24113,919,834,0
24114,919,815,0
24115,919,279,0
24116,919,511,0
24117,919,120,0
24118,919,982,0
24119,919,1196,0
24120,919,238,0
24121,919,983,0
24122,919,441,0
24123,919,75,0
24124,919,316,0
24125,919,412,0
24126,919,922,0
24127,919,863,0
24128,919,514,0
24129,919,328,0
24130,919,648,0
24131,919,830,0
24132,919,343,0
24133,919,1142,0
24134,919,1134,0
24135,919,978,0
24136,919,1154,0
24137,919,517,0
24138,919,729,0
24139,919,351,0
24140,919,838,0
24141,919,66,0
24142,919,849,0
24143,919,488,0
24144,919,721,0
24145,919,515,0
24146,919,695,0
24147,919,887,0
24148,919,122,0
24149,919,905,0
24150,919,701,0
24151,919,471,0
24152,919,176,0
24153,919,194,0
24154,919,203,0
24155,919,38,0
24156,919,380,0
24157,919,199,0
24158,919,1135,0
24159,919,750,0
24160,919,369,0
24161,919,928,0
24162,919,254,0
24163,919,825,0
24164,919,158,0
24165,919,673,0
24166,919,1166,0
24167,919,1126,0
24168,919,1009,0
24169,919,303,0
24170,919,20,0
24171,919,106,0
24172,919,837,0
24173,919,547,0
24174,919,595,0
24175,919,884,0
24176,919,159,0
24177,919,1012,0
24178,919,1138,0
24179,919,1018,0
24180,919,72,0
24181,919,786,0
24182,919,854,0
24183,919,167,0
24184,919,600,0
24185,919,422,0
24186,919,576,0
24187,919,46,0
24188,919,82,0
24189,919,1051,0
24190,919,123,0
24191,919,665,0
24192,919,969,0
24193,919,728,0
24194,919,346,0
24195,919,3,0
24196,919,413,0
24197,919,341,0
24198,919,766,0
24199,919,325,0
24200,919,892,0
24201,919,294,0
24202,919,124,0
24203,919,381,0
24204,919,17,0
24205,919,634,0
24206,919,436,0
24207,919,915,0
24208,919,16,0
24209,919,99,0
24210,919,1158,0
24211,919,260,0
24212,919,831,0
24213,919,358,0
24214,919,798,0
24215,919,147,0
24216,919,121,0
24217,919,661,0
24218,919,1096,0
24219,919,530,0
24220,919,1083,0
24221,919,319,0
24222,919,415,0
24223,919,284,0
24224,919,423,0
24225,919,601,0
24226,919,13,0
24227,919,139,0
24228,919,546,0
24229,919,568,0
24230,919,1113,0
24231,919,608,0
24232,919,217,0
24233,919,77,0
24234,919,361,0
24235,919,755,0
24236,919,336,0
24237,919,53,0
24238,919,675,0
24239,919,14,0
24240,919,889,0
24241,919,606,0
24242,919,570,0
24243,919,567,0
24244,919,200,0
24245,919,704,0
24246,919,248,0
24247,919,708,0
24248,919,522,0
24249,919,822,0
24250,919,524,0
24251,919,852,0
24252,919,505,0
24253,919,1185,0
24254,919,858,0
24255,919,1121,0
24256,919,621,0
24257,919,374,0
24258,919,130,0
24259,919,290,0
24260,919,1153,0
24261,919,610,0
24262,919,946,0
24263,919,555,0
24264,919,461,0
24265,919,765,0
24266,919,817,0
24267,919,937,0
24268,919,935,0
24269,919,1013,0
24270,919,1161,0
24271,919,788,0
24272,919,110,0
24273,919,189,0
24274,919,574,0
24275,919,687,0
24276,919,880,0
24277,919,578,0
24278,919,268,0
24279,919,836,0
24280,919,156,0
24281,919,184,0
24282,919,1123,0
24283,919,356,0
24284,919,302,0
24285,919,500,0
24286,919,826,0
24287,919,1098,0
24288,919,1071,0
24289,919,944,0
24290,919,1017,0
24291,919,795,0
24292,919,624,0
24293,919,715,0
24294,919,655,0
24295,919,387,0
24296,919,679,0
24297,919,1095,0
24298,919,1200,0
24299,919,1203,0
24300,919,579,0
24301,919,864,0
24302,919,4,0
24303,919,1030,0
24304,919,1115,0
24305,919,707,0
24306,919,1202,0
24307,919,536,0
24308,919,1151,0
24309,919,840,0
24310,919,1163,0
24311,919,682,0
24312,919,745,0
24313,919,853,0
24314,919,1133,0
24315,919,594,0
24316,919,1065,0
24317,919,867,0
24318,919,1105,0
24319,919,463,0
24320,919,154,0
24321,919,208,0
24322,919,296,0
24323,919,847,0
24324,919,6,0
24325,919,1148,0
24326,919,475,0
24327,919,212,0
24328,919,971,0
24329,919,465,0
24330,919,636,0
24331,919,259,0
24332,919,957,0
24333,919,349,0
24334,919,242,0
24335,919,1187,0
24336,919,397,0
24337,919,749,0
24338,919,1067,0
24339,919,832,0
24340,919,48,0
24341,919,940,0
24342,919,710,0
24343,919,997,0
24344,919,198,0
24345,919,11,0
24346,919,376,0
24347,919,1069,0
24348,919,1022,0
24349,919,333,0
24350,919,134,0
24351,919,516,0
24352,919,452,0
24353,919,1125,0
24354,919,247,0
24355,919,670,0
24356,919,33,0
24357,919,157,0
24358,919,190,0
24359,919,357,0
24360,919,725,0
24361,919,440,0
24362,919,152,0
24363,919,233,0
24364,919,473,0
24365,919,723,0
24366,919,1177,0
24367,919,641,0
24368,919,114,0
24369,919,52,0
24370,919,231,0
24371,919,426,0
24372,919,64,0
24373,919,239,0
24374,919,1015,0
24375,919,1003,0
24376,919,717,0
24377,919,605,0
24378,919,249,0
24379,919,332,0
24380,919,925,0
24381,919,171,0
24382,919,1043,0
24383,919,310,0
24384,919,1173,0
24385,919,801,0
24386,919,1031,0
24387,919,1168,0
24388,919,974,0
24389,919,474,0
24390,919,810,0
24391,919,912,0
24392,919,1045,0
24393,919,1064,0
24394,919,598,0
24395,919,1070,0
24396,919,804,0
24397,919,916,0
24398,919,141,0
24399,919,1006,0
24400,919,9,0
24401,919,300,0
24402,919,1086,0
24403,919,1194,0
24404,919,859,0
24405,919,377,0
24406,919,1047,0
24407,919,371,0
24408,919,659,0
24409,919,544,0
24410,919,1055,0
24411,919,646,0
24412,919,972,0
24413,919,989,0
24414,919,1049,0
24415,919,1184,0
24416,919,876,0
24417,919,27,0
24418,919,15,0
24419,919,484,0
24420,919,226,0
24421,919,910,0
24422,919,65,0
24423,919,711,0
24424,919,960,0
24425,919,808,0
24426,919,391,0
24427,919,87,0
24428,919,457,0
24429,919,186,0
24430,919,631,0
24431,919,174,0
24432,919,628,0
24433,919,107,0
24434,919,283,0
24435,919,445,0
24436,919,1060,0
24437,919,193,0
24438,919,828,0
24439,919,79,0
24440,919,761,0
24441,919,790,0
24442,919,985,0
24443,919,777,0
24444,919,772,0
24445,919,63,0
24446,919,998,0
24447,919,593,0
24448,919,143,0
24449,919,850,0
24450,919,12,0
24451,919,812,0
24452,919,686,0
24453,919,1057,0
24454,919,882,0
24455,919,753,0
24456,919,92,0
24457,919,623,0
24458,919,789,0
24459,919,42,0
24460,919,1103,0
24461,919,136,0
24462,919,59,0
24463,919,102,0
24464,919,220,0
24465,919,513,0
24466,919,1102,0
24467,919,1025,0
24468,919,629,0
24469,919,814,0
24470,919,642,0
24471,919,703,0
24472,919,964,0
24473,919,861,0
24474,919,1052,0
24475,919,888,0
24476,919,34,0
24477,919,571,0
24478,919,1056,0
24479,919,113,0
24480,919,470,0
24481,919,340,0
24482,919,1119,0
24483,919,1007,0
24484,919,705,0
24485,919,1016,0
24486,919,581,0
24487,919,293,0
24488,919,69,0
24489,919,213,0
24490,919,450,0
24491,919,355,0
24492,919,446,0
24493,919,421,0
24494,919,891,0
24495,919,492,0
24496,919,128,0
24497,919,252,0
24498,919,277,0
24499,919,1063,0
24500,919,512,0
24501,919,823,0
24502,919,1110,0
24503,919,871,0
24504,919,148,0
24505,919,688,0
24506,919,5,0
24507,919,418,0
24508,919,1035,0
24509,919,735,0
24510,919,903,0
24511,919,651,0
24512,919,96,0
24513,919,373,0
24514,919,1082,0
24515,919,973,0
24516,919,270,0
24517,919,237,0
24518,919,560,0
24519,919,133,0
24520,919,256,0
24521,919,907,0
24522,919,1143,0
24523,919,613,0
24524,919,829,0
24525,919,428,0
24526,919,664,0
24527,919,297,0
24528,919,550,0
24529,919,534,0
24530,919,977,0
24531,919,676,0
24532,919,317,0
24533,919,1077,0
24534,919,345,0
24535,919,264,0
24536,919,448,0
24537,919,614,0
24538,919,100,0
24539,919,98,0
24540,919,1117,0
24541,919,626,0
24542,919,635,0
24543,919,138,0
24544,919,857,0
24545,919,228,0
24546,919,246,0
24547,919,68,0
24548,919,224,0
24549,919,1010,0
24550,919,617,0
24551,919,97,0
24552,919,261,0
24553,919,953,0
24554,919,802,0
24555,919,1111,0
24556,919,90,0
24557,919,965,0
24558,919,458,0
24559,919,967,0
24560,919,865,0
24561,919,895,0
24562,919,980,0
24563,919,404,0
24564,919,278,0
24565,919,827,0
24566,919,401,0
24567,919,1050,0
24568,919,91,0
24569,919,1021,0
24570,919,603,0
24571,919,362,0
24572,919,232,0
24573,919,1137,0
24574,919,93,0
24575,919,43,0
24576,919,37,0
24577,919,934,0
24578,919,417,0
24579,919,210,0
24580,919,439,0
24581,919,718,0
24582,919,420,0
24583,919,1094,0
24584,919,342,0
24585,919,726,0
24586,919,1005,0
24587,919,183,0
24588,919,759,0
24589,919,227,0
24590,919,327,0
24591,919,265,0
24592,919,1099,0
24593,919,44,0
24594,919,119,0
24595,919,975,0
24596,919,477,0
24597,919,885,0
24598,919,698,0
24599,944,1113,0
24600,944,403,0
24601,944,912,0
24602,944,448,0
24603,944,950,0
24604,944,73,0
24605,944,994,0
24606,944,444,0
24607,944,737,0
24608,944,988,0
24609,944,833,0
24610,944,927,0
24611,944,953,0
24612,944,234,0
24613,944,542,0
24614,944,683,0
24615,944,97,0
24616,944,758,0
24617,944,906,0
24618,944,1127,0
24619,944,344,0
24620,944,1045,0
24621,944,451,0
24622,944,129,0
24623,944,640,0
24624,944,183,0
24625,944,153,0
24626,944,350,0
24627,944,727,0
24628,944,990,0
24629,944,80,0
24630,944,733,0
24631,944,158,0
24632,944,619,0
24633,944,512,0
24634,944,507,0
24635,944,1037,0
24636,944,628,0
24637,944,926,0
24638,944,478,0
24639,944,230,0
24640,944,288,0
24641,944,472,0
24642,944,382,0
24643,944,612,0
24644,944,193,0
24645,944,134,0
24646,944,1117,0
24647,944,124,0
24648,944,6,0
24649,944,544,0
24650,944,343,0
24651,944,920,0
24652,944,938,0
24653,944,679,0
24654,944,146,0
24655,944,580,0
24656,944,115,0
24657,944,931,0
24658,944,195,0
24659,944,247,0
24660,944,768,0
24661,944,1083,0
24662,944,871,0
24663,944,397,0
24664,944,797,0
24665,944,796,0
24666,944,1021,0
24667,944,987,0
24668,944,725,0
24669,944,1134,0
24670,944,90,0
24671,944,697,0
24672,944,8,0
24673,944,1061,0
24674,944,186,0
24675,944,751,0
24676,944,497,0
24677,944,823,0
24678,944,1144,0
24679,944,434,0
24680,944,167,0
24681,944,418,0
24682,944,831,0
24683,944,1065,0
24684,944,1036,0
24685,944,568,0
24686,944,637,0
24687,944,45,0
24688,944,488,0
24689,944,71,0
24690,944,317,0
24691,944,173,0
24692,944,75,0
24693,944,966,0
24694,944,27,0
24695,944,125,0
24696,944,425,0
24697,944,447,0
24698,944,412,0
24699,944,1076,0
24700,944,837,0
24701,944,196,0
24702,944,721,0
24703,944,64,0
24704,944,554,0
24705,944,726,0
24706,944,188,0
24707,944,426,0
24708,944,897,0
24709,944,262,0
24710,944,790,0
24711,944,1028,0
24712,944,31,0
24713,944,754,0
24714,944,321,0
24715,944,1202,0
24716,944,720,0
24717,944,67,0
24718,944,106,0
24719,944,814,0
24720,944,808,0
24721,944,452,0
24722,944,1014,0
24723,944,981,0
24724,944,943,0
24725,944,794,0
24726,944,550,0
24727,944,225,0
24728,944,1162,0
24729,944,666,0
24730,944,1116,0
24731,944,149,0
24732,944,248,0
24733,944,1091,0
24734,944,889,0
24735,944,686,0
24736,944,745,0
24737,944,70,0
24738,944,828,0
24739,944,261,0
24740,944,947,0
24741,944,474,0
24742,944,822,0
24743,944,586,0
24744,944,373,0
24745,944,178,0
24746,944,1099,0
24747,944,293,0
24748,944,322,0
24749,944,14,0
24750,944,601,0
24751,944,1066,0
24752,944,505,0
24753,944,287,0
24754,944,484,0
24755,944,957,0
24756,944,244,0
24757,944,39,0
24758,944,948,0
24759,944,922,0
24760,944,202,0
24761,944,59,0
24762,944,313,0
24763,944,616,0
24764,944,673,0
24765,944,82,0
24766,944,58,0
24767,944,530,0
24768,944,358,0
24769,944,110,0
24770,944,326,0
24771,944,1095,0
24772,944,1152,0
24773,944,651,0
24774,944,140,0
24775,944,120,0
24776,944,824,0
24777,944,22,0
