,TF,Target,Label
1596,554,300,1
1597,554,493,1
1598,554,73,1
1599,554,1125,1
1600,554,360,1
1601,554,860,1
1602,554,1206,1
1603,554,415,1
1604,554,886,1
1605,559,1070,1
1606,559,1437,1
1607,559,1140,1
1608,559,859,1
1609,559,623,1
1610,559,1261,1
1611,559,381,1
1612,559,547,1
1613,559,1056,1
1614,559,1113,1
1615,559,834,1
1616,559,390,1
1617,559,561,1
1618,559,1170,1
1619,559,946,1
1620,560,653,1
1621,560,474,1
1622,560,89,1
1623,560,665,1
1624,561,623,1
1625,561,1169,1
1626,561,910,1
1627,561,1303,1
1628,561,474,1
1629,561,1158,1
1630,561,1591,1
1631,561,267,1
1632,561,904,1
1633,561,1056,1
1634,561,581,1
1635,561,1113,1
1636,561,1140,1
1637,561,1425,1
1638,561,417,1
1639,561,547,1
1640,561,815,1
1641,561,1470,1
1642,561,576,1
1643,562,1513,1
1644,569,1031,1
1645,569,721,1
1646,569,315,1
1647,569,1013,1
1648,571,1128,1
1649,571,162,1
1650,571,833,1
1651,571,489,1
1652,571,773,1
1653,571,1244,1
1654,571,180,1
1655,571,403,1
1656,571,708,1
1657,571,1460,1
1658,571,628,1
1659,571,1365,1
1660,571,1063,1
1661,571,729,1
1662,573,1499,1
1663,573,407,1
1664,573,360,1
1665,573,587,1
1666,576,116,1
1667,576,1093,1
1668,576,1169,1
1669,576,1133,1
1670,576,1280,1
1671,576,561,1
1672,576,73,1
1673,576,96,1
1674,576,1269,1
1675,576,1470,1
1676,576,1589,1
1677,576,173,1
1678,576,1070,1
1679,576,1506,1
1680,576,1204,1
1681,576,520,1
1682,576,161,1
1683,576,976,1
1684,576,1418,1
1685,576,669,1
1686,576,1310,1
1687,576,1113,1
1688,576,287,1
1689,576,493,1
1690,576,1591,1
1691,576,1380,1
1692,576,1155,1
1693,576,1301,1
1694,576,730,1
1695,576,4,1
1696,576,961,1
1697,576,904,1
1698,576,1343,1
1699,576,254,1
1700,576,1513,1
1701,576,623,1
1702,576,381,1
1703,576,547,1
1704,576,649,1
1705,576,1457,1
1706,579,775,1
1707,579,108,1
1708,579,1577,1
1709,579,294,1
1710,579,1306,1
1711,579,817,1
1712,579,78,1
1713,579,445,1
1714,579,1034,1
1715,579,1230,1
1716,579,82,1
1717,581,1162,1
1718,581,669,1
1719,581,627,1
1720,581,96,1
1721,581,559,1
1722,581,493,1
1723,581,254,1
1724,581,26,1
1725,581,1170,1
1726,581,961,1
1727,581,45,1
1728,581,1513,1
1729,581,195,1
1730,581,1310,1
1731,581,287,1
1732,581,563,1
1733,581,1418,1
1734,581,1116,1
1735,581,1158,1
1736,581,976,1
1737,581,417,1
1738,581,1169,1
1739,581,381,1
1740,581,27,1
1741,581,623,1
1742,581,904,1
1743,581,773,1
1744,581,532,1
1745,581,1470,1
1746,581,1305,1
1747,581,1329,1
1748,581,528,1
1749,581,161,1
1750,581,1133,1
1751,581,641,1
1752,581,727,1
1753,581,18,1
1754,581,1093,1
1755,581,729,1
1756,581,275,1
1757,581,390,1
1758,581,1589,1
1759,581,576,1
1760,581,108,1
1761,581,520,1
1762,581,116,1
1763,581,1056,1
1764,581,730,1
1765,598,1319,1
1766,598,397,1
1767,598,571,1
1768,598,708,1
1769,598,940,1
1770,598,403,1
1771,598,379,1
1772,598,863,1
1773,598,815,1
1774,598,371,1
1775,598,180,1
1776,598,749,1
1777,602,979,1
1778,602,162,1
1779,602,403,1
1780,602,180,1
1781,602,571,1
1782,603,1101,1
1783,603,174,1
1784,603,1547,1
1785,603,825,1
1786,608,1571,1
1787,608,1422,1
1788,610,209,1
1789,611,348,1
1790,611,1354,1
1791,611,1529,1
1792,611,1261,1
1793,611,493,1
1794,611,360,1
1795,611,373,1
1796,611,553,1
1797,611,658,1
1798,611,467,1
1799,611,169,1
1800,611,762,1
1801,611,389,1
1802,623,122,1
1803,623,417,1
1804,623,904,1
1805,623,275,1
1806,623,576,1
1807,623,267,1
1808,623,1056,1
1809,623,1470,1
1810,623,390,1
1811,623,1093,1
1812,623,547,1
1813,623,967,1
1814,624,1169,1
1815,624,1470,1
1816,624,729,1
1817,624,1380,1
1818,624,1329,1
1819,624,1093,1
1820,624,875,1
1821,624,581,1
1822,624,576,1
1823,625,1515,1
1824,625,1261,1
1825,625,210,1
1826,625,911,1
1827,625,193,1
1828,625,1112,1
1829,625,1116,1
1830,625,1432,1
1831,626,1552,1
1832,626,157,1
1833,626,1402,1
1834,626,1345,1
1835,627,1169,1
1836,627,417,1
1837,627,1393,1
1838,627,1365,1
1839,627,576,1
1840,631,1116,1
1841,631,1438,1
1842,631,131,1
1843,631,1235,1
1844,631,27,1
1845,631,494,1
1846,631,169,1
1847,631,1552,1
1848,631,788,1
1849,631,196,1
1850,631,210,1
1851,631,1473,1
1852,631,817,1
1853,631,611,1
1854,631,300,1
1855,631,1612,1
1856,633,934,1
1857,633,1362,1
1858,633,1090,1
1859,633,1102,1
1860,633,1128,1
1861,633,145,1
1862,633,620,1
1863,633,1491,1
1864,639,131,1
1865,639,1261,1
1866,639,1458,1
1867,639,804,1
1868,639,360,1
1869,639,517,1
1870,639,1034,1
1871,639,294,1
1872,639,665,1
1873,639,856,1
1874,639,817,1
1875,639,1234,1
1876,639,741,1
1877,639,794,1
1878,639,1022,1
1879,639,1283,1
1880,639,1181,1
1881,639,278,1
1882,639,102,1
1883,639,108,1
1884,641,563,1
1885,641,409,1
1886,641,729,1
1887,641,1086,1
1888,641,1324,1
1889,641,1093,1
1890,641,26,1
1891,641,717,1
1892,641,1473,1
1893,641,27,1
1894,641,875,1
1895,641,817,1
1896,646,110,1
1897,646,463,1
1898,646,326,1
1899,646,1279,1
1900,648,493,1
1901,648,762,1
1902,648,1354,1
1903,648,27,1
1904,649,1162,1
1905,649,669,1
1906,649,287,1
1907,649,326,1
1908,649,421,1
1909,649,976,1
1910,649,576,1
1911,649,1305,1
1912,649,1093,1
1913,649,1240,1
1914,649,96,1
1915,649,45,1
1916,649,1140,1
1917,649,9,1
1918,649,275,1
1919,649,727,1
1920,652,1611,1
1921,652,665,1
1922,652,1345,1
1923,652,475,1
1924,652,1141,1
1925,657,313,1
1926,657,754,1
1927,657,1113,1
1928,658,1065,1
1929,658,359,1
1930,658,467,1
1931,658,377,1
1932,658,1088,1
1933,658,817,1
1934,658,856,1
1935,658,32,1
1936,658,1505,1
1937,658,1116,1
1938,658,1256,1
1939,658,209,1
1940,658,1257,1
1941,658,300,1
1942,658,470,1
1943,658,1502,1
1944,658,1473,1
1945,658,79,1
1946,658,788,1
1947,658,963,1
1948,658,381,1
1949,658,1146,1
1950,658,665,1
1951,658,179,1
1952,658,269,1
1953,658,174,1
1954,658,1085,1
1955,658,228,1
1956,658,506,1
1957,658,268,1
1958,658,360,1
1959,665,27,1
1960,665,560,1
1961,665,373,1
1962,665,1473,1
1963,665,963,1
1964,665,652,1
1965,665,129,1
1966,665,730,1
1967,665,1095,1
1968,665,635,1
1969,665,631,1
1970,665,1496,1
1971,665,1395,1
1972,665,475,1
1973,665,1261,1
1974,665,817,1
1975,665,940,1
1976,665,611,1
1977,665,550,1
1978,665,233,1
1979,665,883,1
1980,665,714,1
1981,665,1345,1
1982,665,209,1
1983,665,1188,1
1984,665,493,1
1985,665,530,1
1986,665,1101,1
1987,665,658,1
1988,665,1053,1
1989,669,1329,1
1990,669,754,1
1991,669,1457,1
1992,669,1162,1
1993,669,581,1
1994,669,45,1
1995,669,1418,1
1996,669,254,1
1997,669,1133,1
1998,669,649,1
1999,669,576,1
2000,669,326,1
2001,669,421,1
2002,669,1140,1
2003,669,727,1
2004,673,467,1
2005,673,479,1
2006,673,1340,1
2007,673,1566,1
2008,673,1395,1
2009,673,911,1
2010,673,1062,1
2011,673,665,1
2012,673,611,1
2013,673,1268,1
2014,673,475,1
2015,673,360,1
2016,673,841,1
2017,674,116,1
2018,674,480,1
2019,674,704,1
2020,674,744,1
2021,674,481,1
2022,674,1272,1
2023,687,848,1
2024,687,581,1
2025,687,1310,1
2026,687,1280,1
2027,687,1343,1
2028,687,1140,1
2029,687,1155,1
2030,687,381,1
2031,687,1513,1
2032,687,1457,1
2033,687,963,1
2034,687,491,1
2035,687,1589,1
2036,687,1093,1
2037,687,73,1
2038,687,173,1
2039,687,26,1
2040,687,858,1
2041,687,692,1
2042,687,1329,1
2043,687,493,1
2044,687,161,1
2045,687,1382,1
2046,692,687,1
2047,692,493,1
2048,692,961,1
2049,698,910,1
2050,699,754,1
2051,699,1201,1
2052,699,798,1
2053,702,73,1
2054,702,355,1
2055,702,164,1
2056,702,76,1
2057,702,886,1
2058,702,300,1
2059,704,1397,1
2060,704,371,1
2061,704,936,1
2062,704,1272,1
2063,704,1261,1
2064,704,227,1
2065,704,911,1
2066,704,300,1
2067,704,481,1
2068,704,1426,1
2069,704,61,1
2070,704,817,1
2071,704,294,1
2072,704,89,1
2073,712,1395,1
2074,713,773,1
2075,715,673,1
2076,715,312,1
2077,715,475,1
2078,715,179,1
2079,715,1101,1
2080,721,1066,1
2081,721,1145,1
2082,721,315,1
2083,721,1538,1
2084,721,1141,1
2085,721,963,1
2086,727,96,1
2087,727,1305,1
2088,727,581,1
2089,727,9,1
2090,727,1093,1
2091,727,520,1
2092,727,1074,1
2093,727,287,1
2094,727,649,1
2095,727,45,1
2096,727,275,1
2097,727,217,1
2098,727,1133,1
2099,729,1158,1
2100,729,754,1
2101,729,164,1
2102,729,409,1
2103,729,817,1
2104,729,1093,1
2105,729,702,1
2106,729,624,1
2107,729,33,1
2108,729,979,1
2109,729,1159,1
2110,729,1204,1
2111,729,1028,1
2112,729,26,1
2113,729,1614,1
2114,729,355,1
2115,729,571,1
2116,729,140,1
2117,729,18,1
2118,729,581,1
2119,729,371,1
2120,729,1591,1
2121,729,76,1
2122,729,27,1
2123,730,1034,1
2124,730,278,1
2125,730,1577,1
2126,730,173,1
2127,730,1093,1
2128,730,360,1
2129,730,294,1
2130,730,882,1
2131,730,1571,1
2132,730,61,1
2133,730,687,1
2134,730,581,1
2135,730,1280,1
2136,730,955,1
2137,730,445,1
2138,730,1310,1
2139,730,775,1
2140,730,1458,1
2141,730,665,1
2142,730,379,1
2143,730,611,1
2144,730,467,1
2145,730,475,1
2146,730,517,1
2147,730,1230,1
2148,730,116,1
2149,730,26,1
2150,730,417,1
2151,730,1006,1
2152,730,742,1
2153,730,73,1
2154,730,1565,1
2155,730,886,1
2156,730,708,1
2157,730,1234,1
2158,740,1188,1
2159,740,1379,1
2160,740,1172,1
2161,740,1511,1
2162,741,1142,1
2163,741,145,1
2164,741,278,1
2165,741,1577,1
2166,741,817,1
2167,741,955,1
2168,741,794,1
2169,741,1473,1
2170,741,639,1
2171,741,355,1
2172,741,294,1
2173,741,73,1
2174,741,173,1
2175,741,775,1
2176,741,108,1
2177,744,1272,1
2178,744,1261,1
2179,744,628,1
2180,744,481,1
2181,744,1128,1
2182,745,136,1
2183,747,494,1
2184,754,1305,1
2185,754,786,1
2186,754,363,1
2187,754,123,1
2188,754,833,1
2189,754,982,1
2190,754,502,1
2191,754,413,1
2192,754,972,1
2193,754,675,1
2194,754,492,1
2195,754,18,1
2196,754,1329,1
2197,754,287,1
2198,754,903,1
2199,754,691,1
2200,754,305,1
2201,754,326,1
2202,754,421,1
2203,754,437,1
2204,754,45,1
2205,754,1577,1
2206,754,1304,1
2207,754,749,1
2208,754,1086,1
2209,754,1156,1
2210,754,1093,1
2211,754,59,1
2212,754,294,1
2213,754,321,1
2214,754,216,1
2215,754,1334,1
2216,754,990,1
2217,754,1162,1
2218,754,657,1
2219,754,14,1
2220,754,130,1
2221,754,520,1
2222,754,1140,1
2223,754,498,1
2224,754,33,1
2225,754,1199,1
2226,754,1418,1
2227,754,355,1
2228,754,136,1
2229,754,708,1
2230,754,506,1
2231,754,1065,1
2232,754,1614,1
2233,754,299,1
2234,754,463,1
2235,754,464,1
2236,754,727,1
2237,754,929,1
2238,754,26,1
2239,754,638,1
2240,754,1205,1
2241,754,1460,1
2242,754,1373,1
2243,754,920,1
2244,754,1457,1
2245,762,27,1
2246,762,348,1
2247,762,1529,1
2248,762,648,1
2249,762,389,1
2250,762,412,1
2251,762,1354,1
2252,767,169,1
2253,767,1256,1
2254,770,495,1
2255,774,1261,1
2256,774,815,1
2257,774,1591,1
2258,774,773,1
2259,775,882,1
2260,775,1261,1
2261,775,730,1
2262,775,173,1
2263,775,502,1
2264,775,1156,1
2265,775,579,1
2266,775,786,1
2267,775,817,1
2268,775,383,1
2269,775,929,1
2270,775,1518,1
2271,775,1204,1
2272,775,82,1
2273,775,300,1
2274,775,116,1
2275,775,1244,1
2276,775,741,1
2277,776,1261,1
2278,776,1431,1
2279,776,1527,1
2280,776,910,1
2281,776,204,1
2282,776,1188,1
2283,776,300,1
2284,776,1422,1
2285,776,428,1
2286,776,1235,1
2287,776,360,1
2288,786,33,1
2289,786,1180,1
2290,786,929,1
2291,786,131,1
2292,786,142,1
2293,786,1317,1
2294,786,383,1
2295,786,775,1
2296,788,1101,1
2297,788,179,1
2298,788,1481,1
2299,788,174,1
2300,790,1261,1
2301,794,1006,1
2302,794,73,1
2303,794,1181,1
2304,794,355,1
2305,794,856,1
2306,794,741,1
2307,794,940,1
2308,794,294,1
2309,794,108,1
2310,794,1034,1
2311,794,817,1
2312,794,1458,1
2313,794,384,1
2314,794,278,1
2315,794,145,1
2316,805,1111,1
2317,805,1101,1
2318,805,73,1
2319,805,729,1
2320,805,140,1
2321,805,1125,1
2322,805,1468,1
2323,805,886,1
2324,805,294,1
2325,805,76,1
2326,805,494,1
2327,805,300,1
2328,805,1092,1
2329,805,1159,1
2330,805,1389,1
2331,807,1577,1
2332,807,1022,1
2333,807,82,1
2334,815,773,1
2335,815,1188,1
2336,815,1261,1
2337,815,193,1
2338,815,122,1
2339,815,598,1
2340,815,89,1
2341,815,547,1
2342,815,1496,1
2343,815,910,1
2344,815,360,1
2345,815,379,1
2346,815,1571,1
2347,815,1425,1
2348,815,209,1
2349,815,1211,1
2350,817,82,1
2351,817,1506,1
2352,817,102,1
2353,817,1507,1
2354,817,836,1
2355,817,1460,1
2356,817,131,1
2357,817,417,1
2358,817,379,1
2359,817,116,1
2360,817,729,1
2361,817,886,1
2362,817,775,1
2363,817,344,1
2364,817,741,1
2365,817,658,1
2366,817,26,1
2367,817,355,1
2368,817,18,1
2369,817,804,1
2370,817,1517,1
2371,817,1206,1
2372,817,438,1
2373,817,1002,1
2374,817,1140,1
2375,817,1065,1
2376,817,1577,1
2377,817,704,1
2378,817,1481,1
2379,817,1093,1
2380,817,1589,1
2381,817,1359,1
2382,817,1142,1
2383,817,528,1
2384,817,955,1
2385,817,1329,1
2386,817,665,1
2387,817,174,1
2388,817,1233,1
2389,817,294,1
2390,817,1382,1
2391,817,834,1
2392,817,1086,1
2393,817,856,1
2394,817,56,1
2395,817,332,1
2396,817,576,1
2397,817,631,1
2398,817,687,1
2399,817,1116,1
2400,817,445,1
2401,817,161,1
2402,817,76,1
2403,817,12,1
2404,817,173,1
2405,818,1147,1
2406,818,670,1
2407,818,1468,1
2408,825,964,1
2409,825,603,1
2410,825,193,1
2411,825,983,1
2412,825,544,1
2413,833,162,1
2414,833,1298,1
2415,833,180,1
2416,833,742,1
2417,833,749,1
2418,833,1063,1
2419,833,403,1
2420,833,845,1
2421,833,882,1
2422,833,1244,1
2423,833,404,1
2424,833,1365,1
2425,833,979,1
2426,833,878,1
2427,833,708,1
2428,833,489,1
2429,833,1016,1
2430,833,1604,1
2431,833,397,1
2432,834,650,1
2433,834,859,1
2434,834,817,1
2435,834,1458,1
2436,834,717,1
2437,834,75,1
2438,834,122,1
2439,834,719,1
2440,834,294,1
2441,834,392,1
2442,834,990,1
2443,834,658,1
2444,834,299,1
2445,834,1436,1
2446,834,1336,1
2447,834,174,1
2448,834,470,1
2449,834,1522,1
2450,834,1473,1
2451,834,1577,1
2452,834,1303,1
2453,834,754,1
2454,834,1028,1
2455,834,381,1
2456,836,164,1
2457,836,1165,1
2458,836,300,1
2459,836,817,1
2460,836,1065,1
2461,836,1125,1
2462,836,233,1
2463,836,1280,1
2464,836,1506,1
2465,836,1513,1
2466,836,1072,1
2467,836,886,1
2468,838,1582,1
2469,841,1378,1
2470,841,475,1
2471,841,104,1
2472,841,1101,1
2473,841,1174,1
2474,841,991,1
2475,841,471,1
2476,847,302,1
2477,847,938,1
2478,847,490,1
2479,847,143,1
2480,847,443,1
2481,848,1513,1
2482,848,1343,1
2483,848,1280,1
2484,848,478,1
2485,848,754,1
2486,849,863,1
2487,849,96,1
2488,849,1513,1
2489,849,357,1
2490,856,741,1
2491,856,102,1
2492,856,269,1
2493,856,1406,1
2494,856,553,1
2495,856,1088,1
2496,856,1473,1
2497,856,658,1
2498,856,916,1
2499,856,407,1
2500,856,210,1
2501,856,1552,1
2502,856,1577,1
2503,856,360,1
2504,856,1034,1
2505,856,817,1
2506,856,1188,1
2507,856,1261,1
2508,856,955,1
2509,858,1343,1
2510,858,491,1
2511,858,848,1
2512,858,1280,1
2513,858,478,1
2514,859,360,1
2515,859,75,1
2516,859,559,1
2517,859,390,1
2518,859,1577,1
2519,859,834,1
2520,859,1284,1
2521,859,1436,1
2522,863,226,1
2523,863,942,1
2524,863,1315,1
2525,863,291,1
2526,863,157,1
2527,873,1340,1
2528,873,475,1
2529,873,530,1
2530,873,1395,1
2531,874,1255,1
2532,874,1261,1
2533,874,209,1
2534,874,89,1
2535,874,979,1
2536,874,294,1
2537,874,704,1
2538,874,1234,1
2539,874,1232,1
2540,874,1387,1
2541,874,371,1
2542,874,300,1
2543,875,717,1
2544,875,1579,1
2545,875,1036,1
2546,875,372,1
2547,875,1158,1
2548,875,1324,1
2549,875,1457,1
2550,875,641,1
2551,875,1564,1
2552,883,465,1
2553,883,1261,1
2554,883,1188,1
2555,883,196,1
2556,883,360,1
2557,883,1319,1
2558,883,493,1
2559,883,866,1
2560,885,1605,1
2561,885,1093,1
2562,885,1317,1
2563,885,1329,1
2564,885,624,1
2565,886,730,1
2566,886,329,1
2567,886,493,1
2568,886,415,1
2569,886,1468,1
2570,886,1389,1
2571,886,817,1
2572,886,355,1
2573,886,702,1
2574,886,164,1
2575,886,1261,1
2576,886,836,1
2577,886,300,1
2578,886,76,1
2579,886,1111,1
2580,886,494,1
2581,886,474,1
2582,886,73,1
2583,886,1332,1
2584,886,1378,1
2585,886,1513,1
2586,887,530,1
2587,887,329,1
2588,887,256,1
2589,887,250,1
2590,890,1088,1
2591,890,1261,1
2592,902,1310,1
2593,902,161,1
2594,903,754,1
2595,904,1382,1
2596,904,1140,1
2597,904,1152,1
2598,904,417,1
2599,904,561,1
2600,904,576,1
2601,904,486,1
2602,904,547,1
2603,905,277,1
2604,905,1464,1
2605,905,1258,1
2606,905,1112,1
2607,905,1071,1
2608,905,210,1
2609,905,1342,1
2610,905,1132,1
2611,910,1513,1
2612,910,561,1
2613,910,332,1
2614,910,1527,1
2615,910,1261,1
2616,910,1425,1
2617,910,1422,1
2618,910,122,1
2619,910,815,1
2620,911,653,1
2621,911,730,1
2622,911,658,1
2623,911,467,1
2624,911,33,1
2625,911,1156,1
2626,911,611,1
2627,911,1397,1
2628,911,1234,1
2629,911,704,1
2630,911,131,1
2631,911,946,1
2632,911,714,1
2633,911,1283,1
2634,911,1232,1
2635,911,628,1
2636,911,1311,1
2637,911,383,1
2638,911,625,1
2639,911,302,1
2640,911,169,1
2641,911,1496,1
2642,911,1387,1
2643,911,553,1
2644,911,209,1
2645,911,1591,1
2646,911,493,1
2647,911,1116,1
2648,911,61,1
2649,911,1351,1
2650,911,1389,1
2651,916,269,1
2652,916,1445,1
2653,916,1552,1
2654,916,658,1
2655,916,1230,1
2656,916,1268,1
2657,916,79,1
2658,918,476,1
2659,927,1128,1
2660,927,1491,1
2661,927,1362,1
2662,927,934,1
2663,927,770,1
2664,927,384,1
2665,927,633,1
2666,927,273,1
2667,927,1303,1
2668,927,1245,1
2669,927,204,1
2670,927,835,1
2671,927,620,1
2672,929,142,1
2673,929,754,1
2674,929,1571,1
2675,929,33,1
2676,929,502,1
2677,929,729,1
2678,929,299,1
2679,929,1180,1
2680,934,1090,1
2681,934,633,1
2682,934,620,1
2683,934,1362,1
2684,934,1438,1
2685,934,1128,1
2686,934,551,1
2687,934,1491,1
2688,940,1128,1
2689,940,815,1
2690,940,108,1
2691,940,145,1
2692,940,1211,1
2693,940,1304,1
2694,940,910,1
2695,940,730,1
2696,940,1473,1
2697,940,794,1
2698,940,371,1
2699,940,1604,1
2700,940,742,1
2701,940,665,1
2702,940,1591,1
2703,940,817,1
2704,940,1460,1
2705,940,379,1
2706,940,384,1
2707,940,708,1
2708,940,489,1
2709,940,911,1
2710,941,1468,1
2711,942,1288,1
2712,942,1315,1
2713,942,291,1
2714,942,598,1
2715,946,704,1
2716,946,1232,1
2717,946,1255,1
2718,946,300,1
2719,946,1261,1
2720,946,911,1
2721,946,559,1
2722,946,936,1
2723,948,1261,1
2724,949,1188,1
2725,949,1066,1
2726,949,1610,1
2727,949,1591,1
2728,955,730,1
2729,955,355,1
2730,955,741,1
2731,955,1473,1
2732,955,102,1
2733,955,1577,1
2734,955,517,1
2735,955,131,1
2736,955,639,1
2737,955,856,1
2738,955,173,1
2739,955,1006,1
2740,961,963,1
2741,961,1301,1
2742,961,1152,1
2743,961,967,1
2744,961,692,1
2745,961,417,1
2746,961,1093,1
2747,961,9,1
2748,961,209,1
2749,961,493,1
2750,961,983,1
2751,961,1269,1
2752,961,1261,1
2753,963,1258,1
2754,963,196,1
2755,963,856,1
2756,963,1116,1
2757,963,905,1
2758,963,1222,1
2759,963,530,1
2760,963,159,1
2761,963,1071,1
2762,963,1207,1
2763,963,1112,1
2764,963,687,1
2765,963,1088,1
2766,963,379,1
2767,963,590,1
2768,963,1221,1
2769,963,185,1
2770,963,317,1
2771,963,1278,1
2772,963,193,1
2773,963,5,1
2774,963,96,1
2775,963,1145,1
2776,963,1473,1
2777,963,1044,1
2778,963,983,1
2779,963,911,1
2780,963,721,1
2781,967,9,1
2782,967,1140,1
2783,967,417,1
2784,967,623,1
2785,967,390,1
2786,967,576,1
2787,967,1093,1
2788,967,450,1
2789,967,972,1
2790,967,627,1
2791,967,581,1
2792,967,1269,1
2793,967,1070,1
2794,967,1170,1
2795,967,1301,1
2796,967,75,1
2797,967,1261,1
2798,967,561,1
2799,967,834,1
2800,967,559,1
2801,972,990,1
2802,972,480,1
2803,972,804,1
2804,972,1336,1
2805,972,313,1
2806,972,773,1
2807,972,1093,1
2808,972,390,1
2809,972,1522,1
2810,972,834,1
2811,972,559,1
2812,972,967,1
2813,972,1436,1
2814,972,1577,1
2815,972,995,1
2816,972,1085,1
2817,975,136,1
2818,979,602,1
2819,979,773,1
2820,979,878,1
2821,979,1244,1
2822,979,1063,1
2823,979,1604,1
2824,979,1304,1
2825,979,112,1
2826,979,628,1
2827,979,1591,1
2828,979,379,1
2829,979,708,1
2830,979,162,1
2831,979,1128,1
2832,979,1460,1
2833,979,371,1
2834,979,404,1
2835,979,729,1
2836,979,882,1
2837,979,874,1
2838,979,1232,1
2839,982,754,1
2840,983,961,1
2841,983,927,1
2842,983,227,1
2843,983,360,1
2844,983,493,1
2845,983,1228,1
2846,983,946,1
2847,983,168,1
2848,983,1147,1
2849,983,193,1
2850,983,423,1
2851,983,209,1
2852,983,1037,1
2853,983,963,1
2854,983,825,1
2855,983,1161,1
2856,983,1345,1
2857,983,1261,1
2858,983,373,1
2859,983,1088,1
2860,990,834,1
2861,990,313,1
2862,990,1085,1
2863,990,480,1
2864,990,719,1
2865,990,27,1
2866,990,995,1
2867,990,972,1
2868,993,1101,1
2869,995,313,1
2870,995,1336,1
2871,995,299,1
2872,995,972,1
2873,995,27,1
2874,995,1085,1
2875,995,834,1
2876,999,1608,1
2877,999,721,1
2878,999,380,1
2879,999,1188,1
2880,1001,866,1
2881,1001,1524,1
2882,1001,1146,1
2883,1001,465,1
2884,1006,1022,1
2885,1006,294,1
2886,1006,517,1
2887,1006,741,1
2888,1006,145,1
2889,1006,730,1
2890,1006,940,1
2891,1006,1034,1
2892,1006,173,1
2893,1006,955,1
2894,1006,639,1
2895,1009,1230,1
2896,1013,1157,1
2897,1013,1546,1
2898,1013,533,1
2899,1013,300,1
2900,1013,873,1
2901,1013,1146,1
2902,1013,1261,1
2903,1013,1116,1
2904,1013,360,1
2905,1013,1271,1
2906,1013,315,1
2907,1017,522,1
2908,1017,358,1
2909,1022,131,1
2910,1022,172,1
2911,1022,741,1
2912,1022,108,1
2913,1022,639,1
2914,1022,807,1
2915,1022,794,1
2916,1028,628,1
2917,1028,708,1
2918,1028,73,1
2919,1028,1604,1
2920,1028,1286,1
2921,1028,1128,1
2922,1028,817,1
2923,1028,834,1
2924,1031,1013,1
2925,1031,569,1
2926,1034,12,1
2927,1034,904,1
2928,1034,1006,1
2929,1034,730,1
2930,1034,294,1
2931,1034,173,1
2932,1034,856,1
2933,1034,172,1
2934,1034,102,1
2935,1034,639,1
2936,1034,955,1
2937,1034,940,1
2938,1034,355,1
2939,1034,278,1
2940,1034,1577,1
2941,1034,1473,1
2942,1037,193,1
2943,1037,479,1
2944,1037,765,1
2945,1037,983,1
2946,1048,1404,1
2947,1049,977,1
2948,1049,460,1
2949,1049,6,1
2950,1049,1015,1
2951,1056,1170,1
2952,1056,559,1
2953,1056,576,1
2954,1056,485,1
2955,1056,623,1
2956,1056,1261,1
2957,1056,1085,1
2958,1056,1437,1
2959,1056,1329,1
2960,1056,547,1
2961,1056,1113,1
2962,1058,1432,1
2963,1058,1398,1
2964,1058,1408,1
2965,1058,1375,1
2966,1058,52,1
2967,1060,277,1
2968,1060,464,1
2969,1060,540,1
2970,1060,1036,1
2971,1060,1457,1
2972,1060,386,1
2973,1060,875,1
2974,1060,1522,1
2975,1060,26,1
2976,1060,427,1
2977,1060,717,1
2978,1060,218,1
2979,1062,673,1
2980,1062,1395,1
2981,1063,571,1
2982,1063,1102,1
2983,1063,1365,1
2984,1063,1016,1
2985,1063,598,1
2986,1063,1311,1
2987,1063,410,1
2988,1063,1180,1
2989,1063,404,1
2990,1063,1507,1
2991,1063,359,1
2992,1063,708,1
2993,1063,1387,1
2994,1063,943,1
2995,1063,882,1
2996,1065,233,1
2997,1065,1506,1
2998,1065,1156,1
2999,1065,300,1
3000,1065,1473,1
3001,1065,33,1
3002,1065,164,1
3003,1065,817,1
3004,1066,1116,1
3005,1066,999,1
3006,1066,721,1
3007,1066,658,1
3008,1067,1102,1
3009,1067,1261,1
3010,1067,1128,1
3011,1067,804,1
3012,1070,1056,1
3013,1070,1269,1
3014,1070,390,1
3015,1070,581,1
3016,1070,576,1
3017,1070,1085,1
3018,1070,1301,1
3019,1070,205,1
3020,1070,9,1
3021,1070,450,1
3022,1070,623,1
3023,1070,1437,1
3024,1070,1093,1
3025,1072,836,1
3026,1072,300,1
3027,1072,817,1
3028,1072,355,1
3029,1075,1261,1
3030,1078,45,1
3031,1083,1102,1
3032,1083,927,1
3033,1083,620,1
3034,1083,1228,1
3035,1083,1090,1
3036,1083,651,1
3037,1083,949,1
3038,1083,1362,1
3039,1083,551,1
3040,1083,1128,1
3041,1085,450,1
3042,1085,967,1
3043,1085,470,1
3044,1085,174,1
3045,1085,1571,1
3046,1085,300,1
3047,1085,665,1
3048,1085,392,1
3049,1085,1336,1
3050,1085,1308,1
3051,1085,379,1
3052,1085,27,1
3053,1085,658,1
3054,1085,1437,1
3055,1085,1056,1
3056,1086,372,1
3057,1086,729,1
3058,1086,1060,1
3059,1086,581,1
3060,1086,427,1
3061,1086,1329,1
3062,1086,1522,1
3063,1086,409,1
3064,1086,26,1
3065,1086,1093,1
3066,1086,641,1
3067,1086,1170,1
